3484.67	497973.21	-13.00033438713114
3479.84	497982.53	-12.93
3475.15	497991.41	-12.982968614357379
3470.44	498000.27	-13.08
3465.77	498009.13	-13.068453273271984
3460.89	498017.92	-13.13
3456.06	498026.69	-13.134032530808541
3450.89	498035.41	-13.14
3445.51	498043.96	-13.113304115941817
3439.85	498052.32	-13.15
3433.79	498060.83	-13.132455570279651
3428.17	498069.14	-13.12
3422.71	498077.91	-13.106072126975805
3412.56	498095.49	-13.1
3407.51	498104.57	-13.05285149039278
3402.81	498113.76	-13.11
3398.16	498122.96	-13.109428884409503
3393.63	498132.42	-13.11
3388.84	498141.64	-13.122004229261501
3384.01	498150.77	-13.1
3378.97	498159.98	-13.091720540897288
3374.2	498168.9	-13.11
3369.45	498177.79	-13.11167075912791
3364.74	498186.96	-13.12
3359.6201	498195.98	-13.096681101936344
3354.72	498205.12	-13.08
3349.48	498214.73	-13.083545445733371
3344.8	498223.92	-13.1
3340.21	498232.85	-13.090970531180341
3335.43	498241.83	-13.14
3330.49	498250.75	-13.107845363495581
3325.27	498259.86	-13.12
3320.4	498268.73	-13.098448597761877
3315.66	498277.61	-13.11
3310.91	498286.56	-13.095018377715308
3306.02	498295.49	-13.11
3300.85	498304.53	-13.11510220689077
3296.15	498313.45	-13.1
3291.63	498322.5	-13.110378344267602
3287.07	498331.45	-13.11
3282.29	498340.44	-13.072398526959088
3277.38	498349.2	-13.06
3272.34	498358.42	-13.107041167368287
3267.68	498367.33	-13.12
3263.02	498376.38	-13.14791205380502
3258.19	498385.21	-13.17
3253.08	498394.12	-13.115160744813497
3247.49	498402.92	-13.12
3241.91	498411.81	-13.098031403321729
3236.66	498420.96	-13.12
3231.55	498430.04	-13.128112260872987
3226.42	498438.97	-13.15
3220.93	498447.81	-13.135896476930926
3215.65	498456.39	-13.14
3210.22	498464.87	-13.136827900959855
3204.56	498473.59	-13.18
3199.15	498482.31	-13.125074984221454
3193.49	498491.06	-13.13
3188.2	498499.59	-13.12471911082041
3182.98	498508.15	-13.13
3177.96	498516.84	-13.146212114033569
3172.79	498525.94	-13.14
3167.85	498535.03	-13.07260889167615
3162.84	498544.07	-13.09
3152.96	498562.3	-12.996770069068878
3148.21	498571.43	-13.06
3143.39	498580.68	-12.997374728656629
3138.86	498589.66	-13.01
3134.45	498598.73	-13.018437262026936
3129.99	498608.11	-13.01
3125.56	498617.39	-13.023873022933532
3120.93	498626.75	-13.01
3116.27	498635.81	-13.018339908440929
3111.28	498644.96	-13.0
3106.26	498653.87	-13.000594844083416
3101.08	498662.85	-12.98
3096.13	498671.71	-12.976377547367866
3090.97	498680.84	-12.98
3086.03	498689.59	-12.939202443747238
3081.11	498698.41	-12.92
3076.05	498707.59	-12.911868222731815
3071.2	498716.51	-12.9
3066.35	498725.26	-12.88812448463344
3061.44	498734.17	-12.88
3056.57	498742.96	-12.87075060367441
3051.68	498751.78	-12.85
3046.89	498760.73	-12.799473421361597
3041.89	498769.97	-12.67
3037.06	498778.91	-12.635032434697113
3032.34	498787.89	-12.6
3027.59	498796.7	-12.6107785819833
3022.74	498805.72	-12.62
3017.93	498814.58	-12.626808197718667
3013.14	498823.49	-12.61
3008.27	498832.37	-12.611429839292134
2992.03	498938.04	-12.28
2996.82	498928.86	-12.187813828392077
3002.0	498919.92	-12.04
3007.88	498911.78	-11.958455468007521
3013.97	498903.68	-11.82
3019.41	498895.02	-11.801051580289583
3024.44	498886.3	-11.75
3029.55	498877.5	-11.908009854313855
3034.78	498868.46	-11.84
3039.55	498859.53	-12.243215533723646
3044.15	498850.59	-12.43
3049.08	498841.35	-12.518913533250803
3053.88	498832.43	-12.59
3058.7	498823.55	-12.59123754545603
3063.4	498814.55	-12.62
3068.16	498805.54	-12.665543085805316
3073.01	498796.53	-12.75
3078.0	498787.58	-12.757325460159608
3083.02	498778.65	-12.8
3088.12	498769.77	-12.73325897207137
3095.69	498756.77	-12.61
3100.59	498747.89	-12.62932975215276
3105.34	498738.84	-12.64
3110.25	498729.81	-12.686424385510723
3115.4	498721.01	-12.75
3120.61	498712.28	-12.780523389817146
3125.6	498703.5	-12.87
3130.47	498694.5	-12.889740417378153
3135.43	498685.62	-12.91
3140.66	498676.87	-12.90515819910192
3148.75	498663.93	-12.91
3153.71	498655.13	-12.913234237027332
3160.36	498642.89	-12.96
3167.9	498630.03	-12.865094529825797
3172.9	498621.28	-12.91
3177.83	498612.55	-12.778425067831344
3187.17	498594.33	-13.0
3192.12	498584.88	-12.976257573581124
3197.09	498576.03	-12.97
3202.09	498567.15	-12.971488557293235
3206.98	498558.25	-12.97
3211.75	498549.2	-12.991866517042583
3216.28	498540.08	-12.99
3223.98	498524.11	-13.000240042325121
3229.77	498513.22	-13.03
3234.83	498504.33	-13.030708356709924
3241.86	498492.14	-13.07
3246.88	498483.13	-13.040843942772282
3251.91	498474.35	-13.04
3256.91	498465.48	-13.03449141743883
3261.9	498456.6	-13.03
3266.9	498447.72	-13.00935998698536
3271.82	498438.92	-13.0
3276.6	498429.97	-12.995066803013227
3281.26	498420.83	-12.99
3288.03	498407.77	-13.006444583280967
3292.91	498398.69	-13.05
3298.12	498389.84	-13.048044233359336
3303.73	498381.17	-13.03
3309.51	498372.93	-12.994088904161261
3315.19	498364.49	-13.0
3320.55	498355.97	-12.983367893191438
3325.66	498347.09	-13.0
3330.55	498337.92	-13.020391645448095
3336.0	498327.94	-13.05
3341.18	498318.92	-13.026423953447948
3346.34	498310.13	-13.01
3351.09	498301.04	-13.000113465794094
3355.51	498291.7	-13.01
3360.06	498282.42	-12.981977335996957
3364.89	498273.24	-12.99
3369.59	498264.19	-12.977913032961643
3374.29	498254.95	-12.98
3381.97	498239.08	-13.00371992219513
3386.42	498229.84	-13.03
3391.03	498220.7	-13.042000139826447
3395.8	498211.56	-13.02
3400.65	498202.65	-13.03297407914849
3405.55	498193.59	-12.99
3411.61	498182.6	-13.022114443124236
3416.37	498173.6	-13.02
3421.14	498164.06	-13.05814504232247
3425.95	498154.47	-13.09
3433.65	498139.8	-13.014302704844003
3440.75	498126.92	-12.98
3448.94	498113.15	-13.003942190018796
3454.38	498104.59	-12.97
3460.23	498095.25	-12.99846987178757
3465.32	498086.48	-12.97
3470.27	498077.67	-12.985747145926128
3475.36	498068.87	-13.03
3480.58	498060.06	-12.965291823282335
3486.9	498049.76	-12.93
3492.26	498041.1	-12.958244380041206
3497.5	498032.55	-13.01
3502.51	498023.6	-12.96552078420744
3507.33	498014.74	-13.0
3512.45	498005.32	-12.970828690178454
3517.2	497996.38	-13.0
3521.99	497987.49	-12.978664536418277
3526.77	497978.51	-12.96
3531.4	497969.53	-12.968784618131595
3535.87	497960.49	-13.01
3540.49	497951.43	-13.003256085599416
3545.19	497942.46	-13.04
3550.21	497933.59	-13.030436790113368
3555.34	497924.85	-13.06
3560.69	497916.24	-13.027265420989428
3565.99	497907.62	-13.06
3571.17	497898.88	-13.056243791643123
3576.25	497890.2	-13.09
3581.1	497881.26	-13.048261822528326
3585.78	497872.27	-13.04
3590.18	497863.21	-12.991312801902046
3659.43	497938.16	-12.79
3651.81	497944.98	-12.83189444177529
3643.46	497950.89	-12.91
3634.47	497956.07	-12.822377015600326
3626.24	497962.05	-12.83
3619.59	497969.78	-12.76280709516855
3613.92	497978.04	-12.67
3608.57	497986.58	-12.748219157489501
3603.4	497995.55	-12.74
3598.43	498004.23	-12.735970525710204
3593.63	498013.26	-12.66
3589.35	498022.87	-12.718707271758877
3585.12	498032.2	-12.71
3580.73	498041.27	-12.711268685563393
3576.25	498050.72	-12.65
3571.33	498059.64	-12.640600596301176
3565.9	498069.21	-12.61
3560.94	498077.9	-12.573181973817109
3555.67	498086.84	-12.45
3550.69	498095.81	-12.506491972366751
3546.13	498105.24	-12.64
3541.42	498114.62	-12.608769780961955
3536.36	498123.82	-12.66
3531.16	498132.85	-12.659299055148317
3526.41	498141.66	-12.68
3521.95	498150.64	-12.73441443761878
3517.39	498159.62	-12.77
3512.42	498168.9	-12.69672701986991
3507.9	498177.87	-12.63
3502.12	498189.32	-12.705822594353338
3497.46	498198.18	-12.74
3492.43	498207.43	-12.652385471540478
3482.38	498225.5	-12.77
3477.24	498234.19	-12.665228775973612
3472.25	498243.05	-12.72
3466.97	498252.2	-12.692664210180517
3461.87	498260.81	-12.66
3456.45	498269.78	-12.67256580342664
3451.07	498278.83	-12.75
3446.05	498287.6	-12.710382221780927
3440.67	498297.18	-12.68
3435.83	498306.05	-12.691373804600639
3430.44	498315.81	-12.66
3425.43	498325.05	-12.683937974072585
3420.75	498334.11	-12.66
3415.61	498343.22	-12.685434009359273
3410.73	498352.51	-12.74
3406.03	498361.45	-12.619017267109925
3401.07	498370.71	-12.5
3396.31	498380.07	-12.561477882933263
3391.68	498389.14	-12.59
3386.86	498398.56	-12.642871060750196
3382.11	498407.42	-12.72
3377.14	498416.36	-12.688424875535036
3372.08	498425.07	-12.67
3366.95	498433.83	-12.621729276355719
3361.65	498442.58	-12.66
3356.08	498451.39	-12.720423118736715
3350.95	498459.98	-12.77
3345.9401	498468.7	-12.798190366301672
3340.76	498477.85	-12.8
3335.83	498486.82	-12.780319114411341
3330.13	498496.94	-12.79
3325.44	498505.9	-12.796509344545024
3320.88	498514.97	-12.79
3314.53	498527.97	-12.817896249477863
3310.12	498537.27	-12.81
3305.45	498546.26	-12.806324771159542
3297.57	498560.63	-12.86
3292.47	498569.53	-12.832355521058325
3286.96	498578.28	-12.82
3281.86	498587.08	-12.781919130621501
3276.94	498595.9	-12.76
3272.06	498604.69	-12.772999541588852
3267.16	498613.57	-12.78
3262.26	498622.56	-12.775538220774303
3257.16	498631.7	-12.77
3252.5	498641.03	-12.758724154703328
3247.39	498650.26	-12.78
3242.65	498659.29	-12.773392137288761
3237.72	498668.1	-12.76
3232.64	498676.86	-12.729446490943387
3226.35	498688.06	-12.78
3216.26	498706.14	-12.631931985283039
3211.4	498715.16	-12.71
3202.73	498730.78	-12.612530769280166
3197.75	498739.72	-12.53
3192.38	498748.77	-12.561862531226106
3187.26	498757.61	-12.55
3181.99	498766.68	-12.561382066098695
3176.99	498775.43	-12.58
3171.84	498784.5	-12.622284887051192
3167.14	498793.41	-12.62
3162.72	498802.41	-12.607029414977623
3158.26	498811.41	-12.56
3154.05	498820.54	-12.518388086841714
3149.43	498829.72	-12.54
3144.31	498838.92	-12.556258352755037
3139.19	498847.59	-12.6
3133.62	498856.54	-12.438065128942352
3128.19	498865.39	-12.28
3123.38	498874.19	-12.207342967718999
3118.5601	498883.54	-12.15
3114.01	498892.98	-12.085152808947395
3109.58	498902.34	-12.13
3104.73	498911.64	-12.091883375643064
3099.68	498920.56	-12.16
3094.22	498929.09	-11.978468991363522
3088.3	498937.66	-11.86
3082.82	498946.05	-11.877937290622942
3077.36	498955.05	-11.73
3072.17	498963.99	-11.827298557928604
3067.38	498972.85	-11.74
3062.71	498981.7	-11.859082641317803
3057.99	498990.64	-11.75
3053.04	498999.93	-11.772129063486084
3048.36	499008.96	-11.65
3043.46	499018.26	-11.683650168704181
3038.79	499027.21	-11.47
3034.02	499036.19	-11.542282573465291
3029.12	499044.95	-11.42
3023.88	499054.09	-11.461515616173767
3018.79	499062.92	-11.38
3013.39	499071.85	-11.41407282006531
3008.35	499080.53	-11.38
2990.96	499187.15	-10.13034584777844
2995.69	499178.23	-10.1
3000.46	499169.29	-10.159354567696603
3005.75	499160.59	-10.17
3011.36	499152.05	-10.396682696106776
3017.34	499144.03	-10.47
3023.66	499135.81	-10.540112560164278
3029.1	499127.37	-10.63
3033.9	499118.21	-10.866768261604044
3038.83	499109.35	-11.15
3044.28	499100.8	-11.352120954790962
3050.53	499092.78	-11.54
3058.82	499079.84	-11.700873137967067
3063.99	499071.18	-11.76
3069.0	499061.82	-11.742242959038375
3073.45	499052.57	-11.82
3078.03	499043.32	-11.806885727517267
3082.37	499034.28	-11.91
3087.24	499025.5	-11.898004850796351
3091.94	499016.26	-12.05
3096.77	499007.1	-12.064752028446746
3102.71	498996.0	-12.1
3107.52	498986.99	-12.123767607714077
3112.31	498977.75	-12.17
3117.45	498968.79	-12.141881751507649
3122.55	498959.72	-12.1
3127.44	498950.6	-12.117707902329746
3132.01	498941.59	-12.15
3136.67	498932.62	-12.07736694322227
3143.07	498920.76	-12.07
3147.41	498911.68	-12.041131554211862
3151.62	498902.57	-12.11
3155.82	498893.33	-12.19005488931648
3160.63	498884.01	-12.3
3165.47	498875.06	-12.397078647086813
3170.24	498866.18	-12.47
3177.74	498851.5	-12.50475300155818
3183.72	498840.85	-12.58
3189.77	498832.39	-12.518937478036882
3196.09	498823.49	-12.54
3201.93	498815.05	-12.539756730441677
3207.23	498806.14	-12.56
3212.31	498797.0	-12.546453705216626
3216.91	498787.84	-12.6
3222.07	498778.73	-12.582738732885588
3227.48	498769.97	-12.6
3232.76	498761.0	-12.563204978534065
3238.0	498752.22	-12.6
3249.65	498730.61	-12.51894059949798
3254.76	498720.17	-12.69
3260.68	498708.14	-12.659514883767018
3265.23	498699.2	-12.69
3269.99	498690.27	-12.674193743352246
3275.57	498681.02	-12.68
3280.77	498671.96	-12.653434280652064
3285.64	498663.21	-12.66
3291.31	498652.15	-12.675449113696608
3295.92	498642.89	-12.67
3300.75	498633.82	-12.658190052359844
3308.16	498620.68	-12.66
3313.26	498611.83	-12.685203544000116
3318.2	498602.77	-12.71
3322.73	498593.56	-12.70737233988899
3327.26	498584.33	-12.72
3335.32	498567.86	-12.710014614864743
3340.51	498559.08	-12.74
3345.71	498550.1	-12.734504388350135
3351.1	498540.77	-12.76
3356.35	498531.9	-12.732618032688123
3361.09	498522.62	-12.76
3366.17	498513.67	-12.714717714948012
3371.36	498504.84	-12.74
3376.88	498496.11	-12.683009834729159
3382.5	498487.58	-12.63
3388.05	498478.89	-12.55813522580341
3393.4	498470.09	-12.57
3399.31	498459.07	-12.442754078463976
3403.96	498449.72	-12.41
3408.94	498440.59	-12.41725309435201
3420.17	498422.34	-12.46
3425.27	498413.42	-12.52836129157765
3430.19	498404.28	-12.62
3436.79	498391.62	-12.576605628057685
3441.79	498382.59	-12.61
3446.93	498373.49	-12.530337114840373
3452.08	498364.42	-12.6
3457.51	498354.46	-12.551930545893878
3462.2	498345.6	-12.63
3466.7	498336.59	-12.570860510007003
3470.99	498327.27	-12.61
3475.12	498318.04	-12.580117404397647
3479.36	498308.79	-12.6
3483.77	498299.64	-12.578207385925856
3488.27	498290.6	-12.55
3492.77	498281.55	-12.552219698274763
3497.16	498272.41	-12.47
3501.48	498263.24	-12.510033110979794
3510.17	498244.26	-12.69
3514.72	498235.11	-12.605148209001191
3519.67	498225.87	-12.63
3524.45	498217.06	-12.62316705416805
3529.34	498207.91	-12.59
3534.01	498198.99	-12.606399539735419
3539.23	498190.3	-12.56
3545.44	498181.99	-12.60048405505764
3551.84	498174.12	-12.57
3557.74	498165.99	-12.505110175646248
3562.63	498157.03	-12.55
3568.97	498144.65	-12.469829585272583
3574.33	498135.71	-12.5
3579.84	498126.83	-12.462772856182445
3584.97	498118.18	-12.51
3589.94	498109.38	-12.487138718417112
3595.87	498098.85	-12.51
3600.76	498090.03	-12.460693451098008
3605.78	498081.37	-12.45
3610.78	498072.55	-12.49326625523687
3615.98	498062.92	-12.43
3620.51	498053.88	-12.437378934001574
3624.91	498044.71	-12.45
3630.79	498032.52	-12.39725832523514
3635.1101	498023.16	-12.37
3639.53	498013.98	-12.480664983193071
3644.38	498005.01	-12.52
3649.82	497996.41	-12.594461378249227
3655.68	497988.07	-12.67
3710.39	497992.56	-12.54706724459961
3703.7	498000.28	-12.59
3695.67	498006.45	-12.520228011726669
