3216.92	498123.54	-13.49
3246.07	498070.07	-13.560357754947518
3257.18	498053.19	-13.64
3267.84	498035.6	-13.56655081867541
3272.39	498026.59	-13.67
3276.77	498017.32	-13.54894267354507
3281.57	498007.37	-13.69
3290.82	497989.17	-13.611884040110453
3295.57	497980.14	-13.68
3300.27	497971.14	-13.585122583324278
3305.06	497962.11	-13.68
3314.69	497944.09	-13.578644915464224
3322.02	497930.87	-13.69
3332.3001	497913.19	-13.539083857902
3353.27	497874.89	-13.59
3357.78	497865.82	-13.575879515656652
3362.15	497856.53	-13.61
3371.0	497838.13	-13.601731699660945
3375.59	497829.05	-13.67
3380.58	497820.1	-13.586982916147718
3524.08	497738.89	-13.27
3518.79	497747.78	-13.205622252821286
3513.09	497756.4	-13.19
3507.29	497765.42	-13.154285531947039
3501.98	497774.05	-13.17
3497.09	497782.79	-13.154812142999617
3492.27	497791.86	-13.28
3487.76	497800.87	-13.127122130913676
3478.55	497819.59	-13.11
3468.97	497838.01	-13.054394050306541
3464.0	497846.72	-13.02
3459.07	497856.08	-13.028559266798425
3449.71	497874.07	-13.25
3444.81	497882.91	-13.100922538483474
3429.16	497910.25	-13.27
3424.19	497919.08	-13.243745114774583
3413.14	497937.98	-13.45
3396.56	497963.85	-13.33232934265925
3391.0	497972.2	-13.43
3385.59	497980.9	-13.274017657304285
3380.48	497989.61	-13.31
3375.64	497998.59	-13.177635418651334
3366.06	498016.48	-13.27
3361.25	498025.36	-13.151082688857514
3356.44	498034.29	-13.26
3347.13	498052.25	-13.191825801546656
3342.42	498061.39	-13.24
3337.7	498070.3	-13.220686004934464
3332.88	498079.28	-13.31
3328.04	498088.18	-13.197332783648449
3313.91	498115.16	-13.35
3304.65	498133.4	-13.212838948879835
3294.8	498151.17	-13.32
3284.11	498168.42	-13.21380635334819
3278.74	498177.15	-13.23
3273.65	498185.83	-13.165137857124137
3268.65	498194.89	-13.28
3263.74	498203.74	-13.227028231902295
3254.07	498221.69	-13.32
3239.53	498248.5	-13.249412587580764
3229.57	498266.27	-13.29
3219.16	498283.57	-13.249835415105053
3208.21	498301.78	-13.38
3203.29	498310.8	-13.322706794669557
3189.59	498338.0	-13.41
3170.09	498373.98	-13.30262401770051
3153.45	498404.88	-13.4
3138.94	498431.68	-13.2950440362697
3124.04	498458.01	-13.34
3109.42	498484.62	-13.192131018752718
3104.45	498493.53	-13.33
3099.48	498502.23	-13.212102038344483
3094.31	498510.98	-13.32
3081.01	498533.54	-13.203923271058102
3075.88	498542.43	-13.23
3070.77	498551.09	-13.154309783027657
3060.56	498568.85	-13.21
3055.42	498577.62	-13.1222500270394
3045.49	498595.46	-13.22
3040.7	498604.61	-13.076610441851244
3035.88	498613.55	-13.18
3031.13	498622.68	-13.059341314343953
3021.55	498640.64	-13.19
3016.72	498649.66	-13.125007873786274
3011.69	498658.49	-13.17
3006.63	498667.39	-13.020163369852526
2993.79	498773.33	-12.44
3005.29	498756.25	-12.640686704678046
3016.33	498739.25	-12.91
3026.26	498721.35	-12.950938913192203
3031.45	498712.71	-13.04
3036.87	498703.99	-12.977601359968276
3047.34	498686.16	-13.01
3056.37	498667.66	-13.010682986738514
3065.79	498649.89	-13.11
3070.61	498641.12	-12.995849832144586
3075.3	498631.84	-13.03
3082.46	498615.97	-13.000584396364502
3092.6701	498596.15	-13.03
3097.22	498587.24	-13.055937134787797
3110.85	498558.65	-13.2
3121.93	498541.9	-13.112218174593636
3127.7	498533.25	-13.11
3132.69	498524.53	-13.096468368670685
3142.89	498506.93	-13.25
3154.04	498489.41	-13.12976342011865
3172.49	498456.91	-13.25
3177.41	498447.91	-13.213196603695451
3182.29	498438.89	-13.28
3188.49	498427.83	-13.259859051772764
3193.71	498419.1	-13.23
3199.09	498410.42	-13.20276863030864
3209.06	498392.82	-13.23
3216.31	498379.38	-13.199910640982807
3235.8	498343.76	-13.29
3240.25	498334.77	-13.228044081291841
3244.78	498325.69	-13.26
3257.73	498297.67	-13.199542991550203
3277.44	498261.84	-13.27
3288.22	498243.52	-13.151172699010097
3303.71	498217.19	-13.26
3313.42	498199.15	-13.091821031659038
3318.33	498189.94	-13.12
3328.1	498171.96	-13.109147572324133
3337.61	498153.85	-13.18
3342.24	498144.92	-13.11001521986384
3352.1501	498127.42	-13.23
3357.74	498118.69	-13.171525044771101
3373.55	498090.71	-13.28
3384.2401	498073.57	-13.208310931843371
3389.75	498064.97	-13.27
3394.82	498056.05	-13.153599609064258
3410.0001	498028.93	-13.07
3415.13	498020.03	-13.066860386979442
3424.74	498001.67	-13.26
3429.81	497992.55	-13.201503545363494
3435.07	497983.61	-13.24
3449.68	497955.89	-13.098629084404365
3453.96	497946.65	-13.14
3457.76	497937.06	-13.085623879870866
3461.54	497927.8	-13.1
3465.96	497918.31	-13.019075843091287
3470.93	497909.16	-13.18
3476.3	497900.53	-13.118909145245652
3481.65	497891.64	-13.13
3491.73	497873.89	-13.066335939360897
3496.29	497864.91	-13.17
3500.78	497855.69	-13.183842107316451
3505.26	497846.45	-13.29
3509.9201	497837.25	-13.232593534771354
3514.71	497828.17	-13.26
3519.7	497819.09	-13.225145288380418
3529.92	497801.13	-13.29
3534.99	497792.08	-13.229026615867383
3539.85	497783.24	-13.28
3551.58	497843.94	-13.138857535545071
3546.45	497852.69	-13.18
3541.46	497861.46	-13.17128232179175
3536.58	497870.69	-13.14
3532.03	497879.75	-13.106478168064768
3523.43	497898.26	-13.1
3518.65	497908.17	-13.01844781620997
3509.56	497927.13	-13.08
3504.59	497936.4	-13.05071912087692
3499.63	497945.59	-13.06
3494.56	497954.73	-13.010623340583152
3489.6	497963.94	-12.98
3484.67	497973.21	-13.000575692444272
3479.84	497982.53	-12.93
3475.15	497991.41	-13.016730405302212
3470.44	498000.27	-13.08
3465.77	498009.13	-13.089813177901533
3460.89	498017.92	-13.13
3456.06	498026.69	-13.083156934996168
3433.79	498060.83	-13.17
3422.71	498077.91	-13.105474125531828
3412.56	498095.49	-13.1
3398.16	498122.96	-13.131610678005522
3393.63	498132.42	-13.11
3388.84	498141.64	-13.132932137689068
3378.97	498159.98	-13.11
3364.74	498186.96	-13.108976154274679
3359.6201	498195.98	-13.13
3354.72	498205.12	-13.096545010610555
3340.21	498232.85	-13.1
3320.4	498268.73	-13.080881839477513
3315.66	498277.61	-13.11
3310.91	498286.56	-13.13686390545962
3306.02	498295.49	-13.11
3300.85	498304.53	-13.140237544673255
3296.15	498313.45	-13.1
3291.63	498322.5	-13.07303395910526
3282.29	498340.44	-13.07
3277.38	498349.2	-13.099407390890036
3267.68	498367.33	-13.12
3258.19	498385.21	-13.093703523090426
3247.49	498402.92	-13.12
3241.91	498411.81	-13.110119733961369
3236.66	498420.96	-13.12
3231.55	498430.04	-13.12523893239785
3220.93	498447.81	-13.18
3215.65	498456.39	-13.165310740958148
3210.22	498464.87	-13.12
3204.56	498473.59	-13.11173678119701
3199.15	498482.31	-13.13
3193.49	498491.06	-13.108384490629465
3188.2	498499.59	-13.13
3172.79	498525.94	-13.055336689283195
3167.85	498535.03	-13.06
3162.84	498544.07	-13.036360136456324
3152.96	498562.3	-13.08
3148.21	498571.43	-13.037264968312229
3143.39	498580.68	-13.04
3138.86	498589.66	-13.035800098591608
3134.45	498598.73	-12.98
3129.99	498608.11	-13.039469472886367
3116.27	498635.81	-12.99
3111.28	498644.96	-12.961757066966811
3106.26	498653.87	-12.97
3101.08	498662.85	-12.96203831518028
3096.13	498671.71	-12.97
3086.03	498689.59	-12.934160353818243
3081.11	498698.41	-12.92
3076.05	498707.59	-12.906752028519122
3071.2	498716.51	-12.9
3066.35	498725.26	-12.897145483167378
3061.44	498734.17	-12.88
3056.57	498742.96	-12.87582188012675
3037.06	498778.91	-12.66
3032.34	498787.89	-12.636928070432475
3022.74	498805.72	-12.62
3017.93	498814.58	-12.61888679778076
3013.14	498823.49	-12.61
3008.27	498832.37	-12.558830424179632
2992.03	498938.04	-12.28
2996.82	498928.86	-12.230012568581515
3002.0	498919.92	-12.04
3007.88	498911.78	-11.977492336739488
3013.97	498903.68	-11.82
3019.41	498895.02	-11.886202626867089
3034.78	498868.46	-11.84
3039.55	498859.53	-12.254350291967057
3044.15	498850.59	-12.43
3053.88	498832.43	-12.517576900342192
3058.7	498823.55	-12.61
3068.16	498805.54	-12.657079929811971
3073.01	498796.53	-12.75
3078.0	498787.58	-12.740330269676633
3083.02	498778.65	-12.8
3088.12	498769.77	-12.757043453477309
3095.69	498756.77	-12.61
3100.59	498747.89	-12.663291440321018
3105.34	498738.84	-12.64
3140.66	498676.87	-12.891705672291977
3148.75	498663.93	-12.91
3153.71	498655.13	-12.910255834585143
3160.36	498642.89	-12.96
3167.9	498630.03	-12.888462153845694
3177.83	498612.55	-12.89
3192.12	498584.88	-12.923664913000493
3197.09	498576.03	-12.97
3202.09	498567.15	-12.97
3206.98	498558.25	-12.97
3223.98	498524.11	-13.027431643467935
3234.83	498504.33	-13.05
3241.86	498492.14	-13.035848522523224
3256.91	498465.48	-13.03
3266.9	498447.72	-13.010894707281409
3271.82	498438.92	-13.0
3276.6	498429.97	-12.97789211927767
3288.03	498407.77	-13.02
3292.91	498398.69	-12.9611351961953
3298.12	498389.84	-13.04
3303.73	498381.17	-12.979569652179634
3320.55	498355.97	-12.99
3325.66	498347.09	-12.972268857399058
3336.0	498327.94	-13.05
3346.34	498310.13	-12.99321154557714
3364.89	498273.24	-12.99
3369.59	498264.19	-12.967829819627752
3381.97	498239.08	-12.99
3395.8	498211.56	-13.009136368001123
3400.65	498202.65	-12.99
3405.55	498193.59	-12.989041241109135
3411.61	498182.6	-13.0
3416.37	498173.6	-13.023606472553865
3421.14	498164.06	-13.07
3425.95	498154.47	-13.024868191200653
3433.65	498139.8	-13.05
3440.75	498126.92	-12.950653065966208
3448.94	498113.15	-12.99
3454.38	498104.59	-12.964791738754684
3460.23	498095.25	-12.96
3470.27	498077.67	-12.982142982616551
3480.58	498060.06	-13.05
3486.9	498049.76	-12.948845088158919
3492.26	498041.1	-12.94
3507.33	498014.74	-12.937431777117126
3512.45	498005.32	-13.01
3521.99	497987.49	-12.972752295355264
3526.77	497978.51	-12.96
3535.87	497960.49	-12.984710046282999
3540.49	497951.43	-13.02
3545.19	497942.46	-12.946306277937666
3555.34	497924.85	-13.06
3560.69	497916.24	-13.003201790047228
3571.17	497898.88	-13.09
3581.1	497881.26	-13.004971616371677
3590.18	497863.21	-13.04
3651.81	497944.98	-12.661944322178215
3634.47	497956.07	-12.83
3613.92	497978.04	-12.75588271405519
3608.57	497986.58	-12.74
3603.4	497995.55	-12.672028518186835
3593.63	498013.26	-12.66
3589.35	498022.87	-12.649263094085427
3585.12	498032.2	-12.71
3580.73	498041.27	-12.691433877087547
3576.25	498050.72	-12.65
3571.33	498059.64	-12.652011650270197
3565.9	498069.21	-12.61
3555.67	498086.84	-12.57234756949265
3550.69	498095.81	-12.56
3546.13	498105.24	-12.519112134799684
3526.41	498141.66	-12.68
3521.95	498150.64	-12.719458366675212
3512.42	498168.9	-12.73
3507.9	498177.87	-12.702816640748779
3502.12	498189.32	-12.72
3497.46	498198.18	-12.721390910940954
3492.43	498207.43	-12.78
3482.38	498225.5	-12.597535547556163
3461.87	498260.81	-12.66
3451.07	498278.83	-12.675055151064726
3446.05	498287.6	-12.68
3440.67	498297.18	-12.70744205506378
3430.44	498315.81	-12.66
3425.43	498325.05	-12.666718013019215
3420.75	498334.11	-12.66
3415.61	498343.22	-12.693576134391577
3410.73	498352.51	-12.74
3406.03	498361.45	-12.664882855578298
3396.31	498380.07	-12.62
3391.68	498389.14	-12.621075234896352
3382.11	498407.42	-12.72
3366.95	498433.83	-12.59833421801659
3361.65	498442.58	-12.66
3356.08	498451.39	-12.702967540704776
3345.9401	498468.7	-12.8
3330.13	498496.94	-12.789637611924718
3320.88	498514.97	-12.79
3305.45	498546.26	-12.77740362599485
3292.47	498569.53	-12.8
3276.94	498595.9	-12.78474245042878
3267.16	498613.57	-12.78
3262.26	498622.56	-12.776173025037963
3257.16	498631.7	-12.77
3237.72	498668.1	-12.732093914911957
3232.64	498676.86	-12.75
3226.35	498688.06	-12.68253850669862
3216.26	498706.14	-12.76
3211.4	498715.16	-12.715500180134995
3202.73	498730.78	-12.65
3176.99	498775.43	-12.60635980621828
3171.84	498784.5	-12.61
3162.72	498802.41	-12.60176098575053
3158.26	498811.41	-12.56
3149.43	498829.72	-12.555156096670402
3144.31	498838.92	-12.58
3133.62	498856.54	-12.402514557019003
3128.19	498865.39	-12.28
3118.5601	498883.54	-12.154174270083331
3114.01	498892.98	-12.2
3109.58	498902.34	-12.029808221897156
3094.22	498929.09	-12.04
3082.82	498946.05	-11.89489494647978
3077.36	498955.05	-11.73
3067.38	498972.85	-11.912988585293533
3062.71	498981.7	-11.68
3057.99	498990.64	-11.902116143603962
3053.04	498999.93	-11.74
3048.36	499008.96	-11.717213348584664
3043.46	499018.26	-11.46
3034.02	499036.19	-11.524166409054828
3029.12	499044.95	-11.42
3023.88	499054.09	-11.456985288294675
3013.39	499071.85	-11.35
3008.35	499080.53	-11.15348365362388
3005.75	499160.59	-10.17
3011.36	499152.05	-10.407243459149868
3029.1	499127.37	-10.63
3038.83	499109.35	-11.11486175195023
3044.28	499100.8	-11.42
3050.53	499092.78	-11.54578745377512
3063.99	499071.18	-11.76
3082.37	499034.28	-11.910656763860743
3091.94	499016.26	-12.05
3102.71	498996.0	-12.070680357155481
3107.52	498986.99	-12.15
3112.31	498977.75	-12.083862917153851
3117.45	498968.79	-12.18
3122.55	498959.72	-12.078079565399776
3127.44	498950.6	-12.11
3132.01	498941.59	-12.120548042134487
3136.67	498932.62	-12.17
3143.07	498920.76	-12.06650343136289
3147.41	498911.68	-11.95
3160.63	498884.01	-12.334637180162645
3165.47	498875.06	-12.4
3170.24	498866.18	-12.436756323529153
3183.72	498840.85	-12.58
3201.93	498815.05	-12.521172562949687
3207.23	498806.14	-12.56
3216.91	498787.84	-12.573328615168748
3222.07	498778.73	-12.59
3227.48	498769.97	-12.625703835706872
3232.76	498761.0	-12.61
3249.65	498730.61	-12.5959262740962
3260.68	498708.14	-12.67
3265.23	498699.2	-12.646927517996232
3269.99	498690.27	-12.68
3275.57	498681.02	-12.659829261360755
3280.77	498671.96	-12.67
3285.64	498663.21	-12.661274445119716
3295.92	498642.89	-12.67
3300.75	498633.82	-12.680983648707581
3308.16	498620.68	-12.66
3313.26	498611.83	-12.659247493380235
3318.2	498602.77	-12.71
3335.32	498567.86	-12.691049523425136
3340.51	498559.08	-12.74
3345.71	498550.1	-12.728553440184442
3351.1	498540.77	-12.76
3356.35	498531.9	-12.73441028962418
3366.17	498513.67	-12.77
3371.36	498504.84	-12.68927066380769
3376.88	498496.11	-12.67
3382.5	498487.58	-12.609679103544977
3388.05	498478.89	-12.59
3399.31	498459.07	-12.453973068312962
3420.17	498422.34	-12.46
3430.19	498404.28	-12.541387891668364
3436.79	498391.62	-12.62
3441.79	498382.59	-12.584600322982396
3446.93	498373.49	-12.61
3452.08	498364.42	-12.555770753295747
3457.51	498354.46	-12.61
3462.2	498345.6	-12.581676577701046
3470.99	498327.27	-12.61
3475.12	498318.04	-12.560506442664888
3488.27	498290.6	-12.55
3497.16	498272.41	-12.491902982274041
3519.67	498225.87	-12.63
3534.01	498198.99	-12.582736756467455
3545.44	498181.99	-12.56
3551.84	498174.12	-12.550838633057992
3557.74	498165.99	-12.54
3562.63	498157.03	-12.543115482342728
3568.97	498144.65	-12.52
3579.84	498126.83	-12.485073849154674
3595.87	498098.85	-12.51
3600.76	498090.03	-12.486194303815637
3615.98	498062.92	-12.43
3620.51	498053.88	-12.458263497701978
3624.91	498044.71	-12.45
3630.79	498032.52	-12.391323470241332
3635.1101	498023.16	-12.37
3644.38	498005.01	-12.540910458469625
3655.68	497988.07	-12.67
3710.39	497992.56	-12.404065066300745
3695.67	498006.45	-12.57
3688.05	498013.12	-12.54495237856645
3681.9	498021.23	-12.49
3673.33	498039.72	-12.463509768629919
3669.27	498049.01	-12.53
3664.19	498058.08	-12.457441036208138
3658.64	498066.91	-12.47
3648.02	498084.78	-12.37865170283294
3643.0601	498093.81	-12.22
3638.13	498102.85	-12.363047803190057
3628.07	498121.13	-12.38
3618.42	498139.28	-12.31321902320542
3613.9001	498148.27	-12.36
3609.46	498157.47	-12.345832940319042
3604.88	498166.46	-12.38
3600.15	498175.5	-12.39661174708624
3590.04	498193.06	-12.37
3584.81	498201.83	-12.387561271971208
3574.9	498219.57	-12.47
3569.8501	498228.35	-12.447589004555994
3554.15	498254.32	-12.21
3539.87	498281.04	-12.347381252406421
3535.29	498290.2	-12.44
3525.65	498308.1	-12.41430085642105
3520.72	498316.94	-12.44
3511.08	498334.78	-12.385443805259456
3506.35	498343.75	-12.3
3487.19	498379.73	-12.324641020175932
3472.33	498406.48	-12.43
3467.4501	498415.39	-12.438374608005688
3462.75	498424.32	-12.41
3458.14	498433.42	-12.37983936853584
3445.12	498460.78	-12.34
3440.97	498469.99	-12.381546671239903
3436.85	498479.25	-12.47
3432.27	498488.41	-12.412786819723351
3422.1	498505.72	-12.5
3416.91	498514.42	-12.494271357203388
3411.67	498523.48	-12.53
3406.73	498532.4	-12.54026345786923
3396.33	498549.99	-12.57
3375.42	498585.28	-12.541103836895275
3370.18	498594.38	-12.53
3360.53	498612.51	-12.499848609119454
3345.98	498640.0	-12.51
3340.6	498648.52	-12.517646789090946
3334.9	498656.92	-12.53
3329.21	498665.34	-12.53264551898269
3323.62	498674.16	-12.52
3314.08	498692.14	-12.560693976952336
3309.33	498701.1	-12.57
3304.41	498710.27	-12.572507410579874
3299.18	498719.0	-12.56
3293.5	498728.63	-12.47784692598907
3283.42	498746.43	-12.32
3273.68	498764.55	-12.395742086505152
3249.36	498809.55	-12.3
3244.65	498818.57	-12.263972033073514
3240.0	498827.75	-12.17
3235.3401	498836.91	-12.260490279162013
3230.59	498846.08	-12.19
3225.7	498855.08	-12.255921210353108
3210.77	498882.71	-12.3
3200.93	498900.76	-12.264679058819866
3195.84	498910.31	-12.16
3191.07	498919.36	-12.078481714769623
3186.3	498928.55	-12.05
3181.49	498937.55	-12.035967391683243
3176.66	498946.61	-12.12
3171.81	498955.82	-12.114255289317043
3166.74	498964.7	-12.15
3161.5	498973.58	-12.063358242030745
3156.06	498982.35	-12.08
3145.35	499000.2	-11.950312442575068
3140.4	499009.41	-11.9
3135.93	499018.65	-11.889704283512856
3131.55	499027.87	-11.84
3127.06	499037.05	-11.865165753454221
3112.75	499064.26	-11.66
3107.58	499072.85	-11.705629589476302
3102.59	499081.62	-11.71
3097.5	499090.55	-11.698520933923078
3092.29	499099.26	-11.69
3087.13	499107.94	-11.56836682391804
3077.13	499125.84	-11.14
3072.26	499134.64	-11.040951720324301
3067.27	499143.88	-10.68
3062.29	499152.57	-10.663048901336879
3052.05	499170.36	-10.46
3046.99	499179.15	-10.348883417911566
3042.13	499188.21	-10.24
3037.47	499197.16	-10.11381946061283
3032.75	499206.45	-10.22
3022.97	499224.41	-9.751401662811986
3012.54	499241.95	-9.53
2983.64	499344.1	-9.113470349933777
2990.83	499336.95	-8.92
3011.44	499314.57	-9.575573667612844
3040.76	499273.06	-9.42
3045.32	499264.12	-9.33351008930731
3053.63	499245.37	-8.91
3058.23	499236.05	-9.163809415780634
3068.49	499218.24	-9.57
3074.01	499209.14	-9.887239008006873
3079.01	499200.22	-10.06
3083.69	499190.97	-10.440418531134128
3088.56	499181.74	-10.55
3108.92	499146.23	-11.497206836490136
3119.35	499128.72	-11.62
3124.6	499119.74	-11.527354029618891
3129.89	499110.7	-11.43
3140.39	499092.75	-11.507627900592524
3156.4	499064.25	-11.74
3161.07	499055.38	-11.806971990233023
3165.6401	499046.37	-11.88
3170.26	499037.37	-11.836083413899644
3181.56	499017.06	-11.92
3186.56	499008.03	-11.878621265733273
3196.38	498990.19	-11.92
3201.9	498980.36	-12.088997087606458
3207.39	498970.75	-12.12
3221.4	498945.62	-12.002584336286418
3226.33	498936.83	-12.06
3231.34	498927.64	-12.170867766966808
3241.6	498909.8	-12.17
3246.65	498901.01	-12.168817033901291
3251.76	498892.09	-12.07
3256.8	498883.13	-12.054226738329362
3276.51	498846.71	-12.31
3290.08	498819.1	-12.345703192039764
3294.43	498809.95	-12.39
3298.83	498800.93	-12.412324619636479
3311.76	498774.21	-12.43
3321.86	498756.51	-12.380021089866545
3332.79	498739.08	-12.44
3347.75	498712.18	-12.451358512119441
3362.29	498687.45	-12.5
3372.61	498670.01	-12.481020786605697
3382.01	498651.76	-12.49
3391.05	498633.07	-12.427617883705807
3395.75	498623.81	-12.47
3400.54	498614.66	-12.451408188872392
3405.45	498605.61	-12.5
3412.8	498592.18	-12.486535251756436
3417.82	498583.02	-12.51
3425.38	498569.03	-12.547505709007822
3430.35	498559.81	-12.5
3435.17	498551.03	-12.476181872270445
3456.18	498515.38	-12.39
3466.87	498495.64	-12.304246263223149
3471.51	498486.26	-12.4
3476.01	498477.3	-12.361479478624716
3485.44	498458.76	-12.44
3490.01	498449.5	-12.369784987263301
3494.38	498440.16	-12.47
3498.63	498430.64	-12.37489007820598
3503.88	498419.77	-12.45
3509.33	498410.89	-12.272846727411206
3515.33	498402.69	-12.37
3521.39	498394.07	-12.202632248016926
3526.7	498385.44	-12.18
3536.29	498367.19	-12.336931363972326
3541.44	498358.1	-12.48
3565.52	498325.26	-12.352048487222419
3571.12	498316.6	-12.3
3583.52	498294.66	-12.269320031770803
3588.12	498285.37	-12.13
3596.32	498266.95	-12.254781341795933
3600.52	498257.7	-12.3
3609.89	498239.65	-12.290282929969408
3619.81	498221.19	-12.34
3624.03	498211.95	-12.354288030825956
3632.73	498193.45	-12.46
3643.33	498175.23	-12.180578079110091
3648.73	498166.77	-12.09
3664.12	498140.22	-12.0870935976302
3668.86	498131.17	-12.21
3673.74	498122.13	-12.253937602161386
3678.73	498113.18	-12.34
3683.78	498104.36	-12.30532655956722
3693.77	498086.7	-12.36
3698.57	498077.7	-12.3491695883813
3713.29	498050.97	-12.48
3795.29	498061.2	-12.196276166991083
3797.29	498081.04	-12.29
3793.19	498090.41	-12.226209424682793
3779.13	498104.97	-12.2
3772.95	498113.16	-12.150920857432311
3763.81	498131.0	-12.15
3758.4401	498139.9	-12.162545376661228
3752.63	498148.6	-12.15
3746.87	498156.88	-12.134533679370861
3741.38	498165.7	-12.09
3731.1201	498183.26	-12.035588228242204
3720.96	498201.26	-11.99
3715.86	498210.39	-12.029270254972971
3705.7	498228.15	-12.1
3700.6	498236.84	-12.111145476335878
3695.17	498245.79	-12.1
3679.84	498272.85	-12.105693188363489
3668.27	498296.16	-12.16
3663.84	498305.24	-12.175471670603315
3654.44	498323.16	-12.16
3638.88	498349.8	-12.010121043536401
3633.94	498358.5	-12.03
3624.24	498376.27	-12.057056538445977
3619.47	498385.12	-12.07
3614.73	498394.09	-12.061048840970784
3605.06	498412.25	-12.08
3595.55	498429.99	-12.081510843634533
3585.92	498447.66	-12.06
3571.25	498474.0	-12.147246500537108
3566.32	498482.76	-12.16
3561.47	498491.7	-12.050674288878781
3556.36	498500.79	-12.04
3551.31	498510.11	-12.025071334434074
3526.62	498554.44	-12.11
3511.36	498580.37	-12.192249538005171
3506.23	498588.97	-12.22
3486.51	498626.43	-12.248503205812767
3481.78	498635.37	-12.25
3471.61	498652.93	-12.2388520627336
3461.49	498670.35	-12.22
3456.69	498679.16	-12.250795150216732
3452.14	498688.19	-12.25
3447.62	498697.68	-12.244661398022288
3435.67	498725.84	-12.24
3431.46	498735.06	-12.232377629266807
3426.81	498743.95	-12.27
3421.12	498753.45	-12.20858846602755
3415.79	498762.32	-12.24
3410.93	498771.31	-12.245274034124122
3405.94	498780.36	-12.19
3401.07	498789.48	-12.179559516769132
3390.34	498806.47	-12.09
3384.6	498815.09	-12.045695803977196
3379.24	498824.12	-11.92
3374.41	498833.01	-11.983581237352155
3364.66	498851.27	-11.99
3354.49	498871.14	-12.120921361325145
3349.96	498880.26	-12.14
3345.19	498889.39	-12.161856597981796
3339.95	498898.36	-12.12
3334.99	498907.53	-12.083149391796269
3329.84	498916.69	-12.03
3318.41	498937.35	-12.081164217764353
3313.01	498946.11	-12.08
3307.23	498954.89	-12.032249492486244
3296.94	498972.5	-11.98
3281.27	498999.19	-11.95363501935094
3276.2001	499008.12	-11.89
3271.2401	499017.17	-11.907454367143146
3266.01	499026.93	-11.89
3258.65	499041.45	-11.843079819745071
3249.76	499059.88	-11.65
3240.84	499078.28	-11.782117781121656
3236.2	499087.49	-11.81
3226.34	499105.46	-11.842423110338586
3215.78	499123.02	-11.73
3210.46	499131.93	-11.735326242545398
3205.17	499140.57	-11.68
3199.75	499150.04	-11.618455543331947
3189.5	499167.9	-11.49
3184.36	499177.01	-11.235878848600805
3168.73	499203.91	-10.45
3163.53	499212.75	-10.386265949648077
3158.41	499221.76	-10.05
3148.27	499240.0	-10.103007973256581
3143.24	499249.01	-9.94
3138.32	499258.16	-9.850905528865951
3128.61	499276.55	-9.32
3123.84	499285.69	-9.426013562972457
3119.21	499294.62	-9.31
3114.29	499303.63	-9.282303076091011
3109.23	499312.83	-8.93
3099.14	499330.81	-9.122245336286142
3094.45	499339.72	-9.07
3089.66	499348.87	-9.122335046187573
3080.62	499367.19	-8.89
3075.99	499376.17	-9.033702271814605
3060.42	499402.83	-8.93
3048.55	499419.85	-9.045137424370296
3037.41	499437.4	-9.16
3024.87	499465.58	-9.309969876350806
3020.71	499475.02	-9.17
3016.42	499484.48	-9.333470550463062
